STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,FLAG,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1970,11,1,0,0,0,272,0,0,-22,0,0,128,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1970,12,1,123,0,0,244,0,0,-44,0,0,97,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,1,1,76,0,0,256,0,0,-117,0,0,78,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,2,1,64,0,0,250,0,0,-89,0,0,94,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,3,1,0,0,0,317,0,0,-61,0,0,135,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,4,1,0,0,0,322,0,0,17,0,0,171,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,5,1,0,0,0,350,0,0,56,0,0,204,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,6,1,0,0,0,400,0,0,100,0,0,265,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,7,1,195,0,0,417,0,0,178,0,0,300,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,8,1,1069,0,0,367,0,0,117,0,0,267,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,9,1,363,0,0,372,0,0,89,0,0,240,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,10,1,288,0,0,289,0,0,-44,0,0,162,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,11,1,127,0,0,267,0,0,-17,0,0,116,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1971,12,1,117,0,0,250,0,0,-56,0,0,71,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,1,1,0,0,0,239,0,0,-61,0,0,83,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,2,1,0,0,0,278,0,0,-83,0,0,107,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,3,1,0,0,0,300,0,0,-22,0,0,158,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,4,1,0,0,0,328,0,0,0,0,0,169,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,5,1,0,0,0,344,0,0,56,0,0,206,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,6,1,126,0,0,400,0,0,128,0,0,254,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,7,1,198,0,0,406,0,0,117,0,0,283,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,8,1,723,0,0,406,0,0,100,0,0,262,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,9,1,540,0,0,344,0,0,89,0,0,235,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,10,1,727,0,0,344,0,0,11,0,0,189,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,11,1,86,0,0,233,0,0,-44,0,0,98,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1972,12,1,148,0,0,217,0,0,-61,0,0,75,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,1,1,191,0,0,194,0,0,-67,0,0,62,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,2,1,213,0,0,239,0,0,-28,0,0,93,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,3,1,414,0,0,239,0,0,-11,0,0,106,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,4,1,0,0,0,300,0,0,-11,0,0,138,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,5,1,104,0,0,350,0,0,22,0,0,210,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,6,1,208,0,0,422,0,0,106,0,0,258,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,7,1,454,0,0,411,0,0,156,0,0,277,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,8,1,406,0,0,383,0,0,161,0,0,274,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,9,1,0,0,0,378,0,0,94,0,0,244,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,10,1,0,0,0,333,0,0,6,0,0,197,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,11,1,51,0,0,300,0,0,-50,0,0,126,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1973,12,1,0,0,0,250,0,0,-67,0,0,85,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,1,1,97,0,0,239,0,0,-72,0,0,79,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,2,1,0,0,0,250,0,0,-94,0,0,87,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,3,1,30,0,0,294,0,0,-28,0,0,141,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,4,1,0,0,0,328,0,0,0,0,0,165,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,5,1,0,0,0,400,0,0,44,0,0,230,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,6,1,0,0,0,422,0,0,106,0,0,289,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,7,1,682,0,0,400,0,0,156,0,0,269,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,8,1,554,0,0,367,0,0,139,0,0,257,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,9,1,476,0,0,378,0,0,111,0,0,229,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,10,1,613,0,0,311,0,0,6,0,0,180,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,11,1,13,0,0,244,0,0,-17,0,0,115,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1974,12,1,29,0,0,211,0,0,-117,0,0,52,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,1,1,92,0,0,239,0,0,-72,0,0,63,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,2,1,30,0,0,222,0,0,-83,0,0,74,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,3,1,180,0,0,272,0,0,-44,0,0,107,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,4,1,38,0,0,306,0,0,-56,0,0,129,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,5,1,0,0,0,339,0,0,-11,0,0,188,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,6,1,0,0,0,383,0,0,106,0,0,249,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,7,1,463,0,0,389,0,0,117,0,0,268,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,8,1,61,0,0,383,0,0,167,0,0,274,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,9,1,914,0,0,389,0,0,106,0,0,226,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,10,1,287,0,0,328,0,0,28,0,0,182,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,11,1,30,0,0,278,0,0,-56,0,0,113,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1975,12,1,226,0,0,228,0,0,-56,0,0,77,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,1,1,152,0,0,217,0,0,-67,0,0,69,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,2,1,82,0,0,261,0,0,-22,0,0,112,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,3,1,18,0,0,272,0,0,-39,1,1,120,1,1
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,4,1,69,0,0,306,0,0,-11,0,0,157,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,5,1,18,0,0,344,0,0,78,0,0,207,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,6,1,3,0,0,389,0,0,83,0,0,259,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,7,1,466,0,0,383,0,0,139,0,0,264,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,8,1,112,0,0,389,0,0,156,0,0,268,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,9,1,277,0,0,356,0,0,111,0,0,227,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,10,1,552,0,0,294,0,0,11,0,0,153,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,11,1,11,0,0,239,0,0,-72,0,0,99,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1976,12,1,145,0,0,189,0,0,-50,0,0,65,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,1,1,418,0,0,189,0,0,-61,0,0,65,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,2,1,8,0,0,250,0,0,-61,0,0,94,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,3,1,30,0,0,244,0,0,-78,0,0,96,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,4,1,10,0,0,322,0,0,-28,0,0,165,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,5,1,0,0,0,356,0,0,56,0,0,197,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,6,1,79,0,0,400,0,0,117,0,0,261,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,7,1,719,0,0,389,0,0,183,0,0,275,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,8,1,922,0,0,383,0,0,172,0,0,274,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,9,1,91,0,0,367,0,0,128,0,0,250,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,10,1,264,0,0,328,0,0,61,0,0,194,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,11,1,61,0,0,289,0,0,0,0,0,127,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1977,12,1,144,0,0,228,0,0,-50,0,0,94,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,1,1,498,0,0,217,0,0,-39,0,0,77,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,2,1,409,0,0,217,0,0,-56,0,0,86,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,3,1,155,0,0,306,0,0,-11,0,0,139,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,4,1,0,0,0,322,0,0,-6,0,0,164,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,5,1,68,0,0,367,0,0,39,0,0,206,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,6,1,44,0,0,411,0,0,117,0,0,267,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,7,1,442,0,0,411,0,0,150,0,0,288,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,8,1,92,0,0,372,0,0,156,0,0,265,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,9,1,38,0,0,344,0,0,89,0,0,229,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,10,1,371,0,0,333,0,0,61,0,0,192,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,11,1,127,0,0,256,0,0,-11,0,0,119,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1978,12,1,614,0,0,217,0,0,-211,0,0,44,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,1,1,530,0,0,194,0,0,-111,0,0,49,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,2,1,104,0,0,250,0,0,-33,0,0,87,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,3,1,127,0,0,256,0,0,-33,0,0,110,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,4,1,0,0,0,311,0,0,-17,0,0,163,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,5,1,125,0,0,339,0,0,11,0,0,199,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,6,1,477,0,0,411,0,0,111,0,0,256,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,7,1,485,0,0,417,0,0,156,0,0,277,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,8,1,820,0,0,383,0,0,128,0,0,251,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,9,1,79,0,0,389,0,0,111,0,0,244,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,10,1,33,0,0,350,0,0,-17,0,0,190,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,11,1,64,0,0,244,0,0,-83,0,0,91,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1979,12,1,198,0,0,228,0,0,-39,0,0,79,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,1,1,139,0,0,222,0,0,-44,0,0,82,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,2,1,214,0,0,250,0,0,-56,0,0,101,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,3,1,51,0,0,261,0,0,-33,0,0,107,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,4,1,51,0,0,317,0,0,-6,0,0,161,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,5,1,0,0,0,350,0,0,22,0,0,195,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,6,1,0,0,0,422,0,0,67,0,0,275,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,7,1,239,0,0,411,0,0,178,0,0,293,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,8,1,499,0,0,389,0,0,144,0,0,260,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,9,1,308,0,0,361,0,0,128,0,0,240,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,10,1,18,0,0,350,0,0,-6,0,0,165,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,11,1,84,0,0,283,0,0,-44,0,0,106,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1980,12,1,18,0,0,244,0,0,-50,0,0,94,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,1,1,107,0,0,206,0,0,-78,0,0,77,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,2,1,115,0,0,267,0,0,-67,0,0,103,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,3,1,251,0,0,272,0,0,-11,0,0,106,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,4,1,5,0,0,344,0,0,6,0,0,182,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,5,1,13,0,0,350,0,0,56,0,0,212,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,6,1,292,0,0,417,0,0,128,0,0,273,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,7,1,1314,0,0,383,0,0,172,0,0,270,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,8,1,178,0,0,372,0,0,144,0,0,267,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,9,1,170,0,0,350,0,0,111,0,0,235,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,10,1,18,0,0,300,0,0,-22,0,0,168,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,11,1,201,0,0,272,0,0,-17,0,0,127,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1981,12,1,5,0,0,239,0,0,-67,0,0,86,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,1,1,400,0,0,244,0,0,-61,0,0,70,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,2,1,98,0,0,261,0,0,-67,0,0,92,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,3,1,203,0,0,261,0,0,-39,0,0,115,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,4,1,30,0,0,317,0,0,11,0,0,163,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,5,1,132,0,0,350,0,0,39,0,0,192,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,6,1,23,0,0,394,0,0,106,0,0,249,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,7,1,157,0,0,400,0,0,139,0,0,274,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,8,1,818,0,0,383,0,0,161,0,0,264,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,9,1,409,0,0,389,0,0,83,0,0,240,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,10,1,0,0,0,333,0,0,11,0,0,164,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,11,1,404,0,0,250,0,0,-22,0,0,99,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1982,12,1,391,0,0,200,0,0,-67,0,0,53,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,1,1,211,0,0,206,0,0,-67,0,0,66,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,2,1,254,0,0,228,0,0,-56,0,0,86,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,3,1,281,0,0,267,0,0,-39,0,0,107,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,4,1,0,0,0,300,0,0,-39,0,0,119,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,5,1,0,0,0,361,0,0,28,0,0,198,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,6,1,13,0,0,372,0,0,89,0,0,239,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,7,1,570,0,0,389,0,0,128,0,0,269,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,8,1,273,0,0,361,0,0,150,0,0,264,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,9,1,950,0,0,389,0,0,133,0,0,246,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,10,1,520,0,0,289,0,0,78,0,0,179,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,11,1,522,0,0,261,0,0,-44,0,0,106,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1983,12,1,129,0,0,206,0,0,-50,0,0,70,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,1,1,129,0,0,200,0,0,-61,0,0,68,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,2,1,0,0,0,217,0,0,-72,0,0,75,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,3,1,0,0,0,261,0,0,-56,0,0,119,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,4,1,91,0,0,306,0,0,-33,0,0,141,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,5,1,43,0,0,383,0,0,72,0,0,230,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,6,1,193,0,0,367,0,0,139,0,0,258,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,7,1,811,0,0,383,0,0,150,0,0,269,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,8,1,847,0,0,367,0,0,172,0,0,253,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,9,1,131,0,0,356,0,0,117,0,0,234,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,10,1,404,0,0,283,0,0,22,0,0,154,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,11,1,168,0,0,261,0,0,-61,0,0,113,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1984,12,1,328,0,0,200,0,0,-39,0,0,80,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,1,1,229,0,0,189,0,0,-117,0,0,53,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,2,1,142,0,0,250,0,0,-94,0,0,81,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,3,1,183,0,0,289,0,0,-44,0,0,122,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,4,1,234,0,0,311,0,0,39,0,0,170,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,5,1,99,0,0,350,0,0,44,0,0,215,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,6,1,101,0,0,406,0,0,56,0,0,266,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,7,1,872,0,0,406,0,0,172,0,0,280,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,8,1,637,0,0,367,0,0,139,0,0,262,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,9,1,568,0,0,339,0,0,72,0,0,216,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,10,1,767,0,0,311,0,0,39,0,0,170,0,0
GHCND:USC00027567,SAN SIMON 9 ESE AZ US,1182.6,32.16667,-109.08333,1985,11,1,185,0,0,256,0,0,-122,0,0,109,0,0
